1	1	68	0.000000	100.000000	670.000000	100.000000	0.000000
1	1	69	0.000000	100.000000	680.000000	100.000000	0.000000
1	1	70	0.000000	100.000000	690.000000	100.000000	0.000000
1	1	71	0.000000	100.000000	700.000000	100.000000	0.000000
1	1	72	0.000000	100.000000	710.000000	100.000000	0.000000
1	1	73	0.000000	100.000000	720.000000	100.000000	0.000000
1	1	74	0.000000	100.000000	730.000000	100.000000	0.000000
1	1	75	0.000000	100.000000	740.000000	100.000000	0.000000
1	1	76	0.000000	100.000000	750.000000	100.000000	0.000000
1	1	77	0.000000	100.000000	760.000000	100.000000	0.000000
1	1	78	0.000000	100.000000	770.000000	100.000000	0.000000
1	1	79	0.000000	100.000000	780.000000	100.000000	0.000000
1	1	80	0.000000	100.000000	790.000000	100.000000	0.000000
1	1	81	0.000000	100.000000	800.000000	100.000000	0.000000
1	1	82	0.000000	100.000000	810.000000	100.000000	0.000000
1	1	83	0.000000	100.000000	820.000000	100.000000	0.000000
1	1	84	0.000000	100.000000	830.000000	100.000000	0.000000
1	1	85	0.000000	100.000000	840.000000	100.000000	0.000000
1	1	86	0.000000	100.000000	850.000000	100.000000	0.000000
1	1	87	0.000000	100.000000	860.000000	100.000000	0.000000
1	1	88	0.000000	100.000000	870.000000	100.000000	0.000000
1	1	89	0.000000	100.000000	880.000000	100.000000	0.000000
1	1	90	0.000000	100.000000	890.000000	100.000000	0.000000
1	1	91	0.000000	100.000000	900.000000	100.000000	0.000000
1	1	92	0.000000	100.000000	910.000000	100.000000	0.000000
1	1	93	0.000000	100.000000	920.000000	100.000000	0.000000
1	1	94	0.000000	100.000000	930.000000	100.000000	0.000000
1	1	95	0.000000	100.000000	940.000000	100.000000	0.000000
1	1	96	0.000000	100.000000	950.000000	100.000000	0.000000
1	1	97	0.000000	100.000000	960.000000	100.000000	0.000000
1	1	98	0.000000	100.000000	970.000000	100.000000	0.000000
1	1	99	0.000000	100.000000	980.000000	100.000000	0.000000
1	1	100	0.000000	100.000000	990.000000	100.000000	0.000000
1	1	101	0.000000	100.000000	1000.000000	100.000000	0.000000
1	1	102	0.000000	100.000000	1010.000000	100.000000	0.000000
1	1	103	0.000000	100.000000	1020.000000	100.000000	0.000000
1	1	104	0.000000	100.000000	1030.000000	100.000000	0.000000
1	1	105	0.000000	100.000000	1040.000000	100.000000	0.000000
1	1	106	0.000000	100.000000	1050.000000	100.000000	0.000000
1	1	107	0.000000	100.000000	1060.000000	100.000000	0.000000
1	1	108	0.000000	100.000000	1070.000000	100.000000	0.000000
1	1	109	0.000000	100.000000	1080.000000	100.000000	0.000000
1	1	110	0.000000	100.000000	1090.000000	100.000000	0.000000
1	1	111	0.000000	100.000000	1100.000000	100.000000	0.000000
1	1	112	0.000000	100.000000	1110.000000	100.000000	0.000000
1	1	113	0.000000	100.000000	1120.000000	100.000000	0.000000
1	1	114	0.000000	100.000000	1130.000000	100.000000	0.000000
1	1	115	0.000000	100.000000	1140.000000	100.000000	0.000000
1	1	116	0.000000	100.000000	1150.000000	100.000000	0.000000
1	1	117	0.000000	100.000000	1160.000000	100.000000	0.000000
1	1	118	0.000000	100.000000	1170.000000	100.000000	0.000000
1	1	119	0.000000	100.000000	1180.000000	100.000000	0.000000
1	1	120	0.000000	100.000000	1190.000000	100.000000	0.000000
1	1	121	0.000000	100.000000	1200.000000	100.000000	0.000000
1	1	122	0.000000	100.000000	1210.000000	100.000000	0.000000
1	1	123	0.000000	100.000000	1220.000000	100.000000	0.000000
1	1	124	0.000000	100.000000	1230.000000	100.000000	0.000000
1	1	125	0.000000	100.000000	1240.000000	100.000000	0.000000
1	1	126	0.000000	100.000000	1250.000000	100.000000	0.000000
1	1	127	0.000000	100.000000	1260.000000	100.000000	0.000000
1	1	128	0.000000	100.000000	1270.000000	100.000000	0.000000
1	1	129	0.000000	100.000000	1280.000000	100.000000	0.000000
1	1	130	0.000000	100.000000	1290.000000	100.000000	0.000000
1	1	131	0.000000	100.000000	1300.000000	100.000000	0.000000
1	1	132	0.000000	100.000000	1310.000000	100.000000	0.000000
1	1	133	0.000000	100.000000	1320.000000	100.000000	0.000000
1	1	134	0.000000	100.000000	1330.000000	100.000000	0.000000
1	1	135	0.000000	100.000000	1340.000000	100.000000	0.000000
1	1	136	0.000000	100.000000	1350.000000	100.000000	0.000000
1	1	137	0.000000	100.000000	1360.000000	100.000000	0.000000
1	1	138	0.000000	100.000000	1370.000000	100.000000	0.000000
1	1	139	0.000000	100.000000	1380.000000	100.000000	0.000000
1	1	140	0.000000	100.000000	1390.000000	100.000000	0.000000
1	1	141	0.000000	100.000000	1400.000000	100.000000	0.000000
1	1	142	0.000000	100.000000	1410.000000	100.000000	0.000000
1	1	143	0.000000	100.000000	1420.000000	100.000000	0.000000
1	1	144	0.000000	100.000000	1430.000000	100.000000	0.000000
1	1	145	0.000000	100.000000	1440.000000	100.000000	0.000000
1	1	146	0.000000	100.000000	1450.000000	100.000000	0.000000
1	1	147	0.000000	100.000000	1460.000000	100.000000	0.000000
1	1	148	0.000000	100.000000	1470.000000	100.000000	0.000000
1	1	149	0.000000	100.000000	1480.000000	100.000000	0.000000
1	1	150	0.000000	100.000000	1490.000000	100.000000	0.000000
1	1	151	0.000000	100.000000	1500.000000	100.000000	0.000000
1	1	152	0.000000	100.000000	1510.000000	100.000000	0.000000
1	1	153	0.000000	100.000000	1520.000000	100.000000	0.000000
1	1	154	0.000000	100.000000	1530.000000	100.000000	0.000000
1	1	155	0.000000	100.000000	1540.000000	100.000000	0.000000
1	1	156	0.000000	100.000000	1550.000000	100.000000	0.000000
1	1	157	0.000000	100.000000	1560.000000	100.000000	0.000000
1	1	158	0.000000	100.000000	1570.000000	100.000000	0.000000
1	1	159	0.000000	100.000000	1580.000000	100.000000	0.000000
1	1	160	0.000000	100.000000	1590.000000	100.000000	0.000000
1	1	161	0.000000	100.000000	1600.000000	100.000000	0.000000
1	1	162	0.000000	100.000000	1610.000000	100.000000	0.000000
1	1	163	0.000000	100.000000	1620.000000	100.000000	0.000000
1	1	164	0.000000	100.000000	1630.000000	100.000000	0.000000
1	1	165	0.000000	100.000000	1640.000000	100.000000	0.000000
1	1	166	0.000000	100.000000	1650.000000	100.000000	0.000000
1	1	167	0.000000	100.000000	1660.000000	100.000000	0.000000
1	1	168	0.000000	100.000000	1670.000000	100.000000	0.000000
1	1	169	0.000000	100.000000	1680.000000	100.000000	0.000000
1	1	170	0.000000	100.000000	1690.000000	100.000000	0.000000
1	1	171	0.000000	100.000000	1700.000000	100.000000	0.000000
1	1	172	0.000000	100.000000	1710.000000	100.000000	0.000000
1	1	173	0.000000	100.000000	1720.000000	100.000000	0.000000
1	1	174	0.000000	100.000000	1730.000000	100.000000	0.000000
1	1	175	0.000000	100.000000	1740.000000	100.000000	0.000000
1	1	176	0.000000	100.000000	1750.000000	100.000000	0.000000
1	1	177	0.000000	100.000000	1760.000000	100.000000	0.000000
1	1	178	0.000000	100.000000	1770.000000	100.000000	0.000000
1	1	179	0.000000	100.000000	1780.000000	100.000000	0.000000
1	1	180	0.000000	100.000000	1790.000000	100.000000	0.000000
1	1	181	0.000000	100.000000	1800.000000	100.000000	0.000000
1	1	182	0.000000	100.000000	1810.000000	100.000000	0.000000
1	1	183	0.000000	100.000000	1820.000000	100.000000	0.000000
1	1	184	0.000000	100.000000	1830.000000	100.000000	0.000000
1	1	185	0.000000	100.000000	1840.000000	100.000000	0.000000
1	1	186	0.000000	100.000000	1850.000000	100.000000	0.000000
1	1	187	0.000000	100.000000	1860.000000	100.000000	0.000000
1	1	188	0.000000	100.000000	1870.000000	100.000000	0.000000
1	1	189	0.000000	100.000000	1880.000000	100.000000	0.000000
1	1	190	0.000000	100.000000	1890.000000	100.000000	0.000000
1	1	191	0.000000	100.000000	1900.000000	100.000000	0.000000
1	1	192	0.000000	100.000000	1910.000000	100.000000	0.000000
1	1	193	0.000000	100.000000	1920.000000	100.000000	0.000000
1	1	194	0.000000	100.000000	1930.000000	100.000000	0.000000
1	1	195	0.000000	100.000000	1940.000000	100.000000	0.000000
1	1	196	0.000000	100.000000	1950.000000	100.000000	0.000000
1	1	197	0.000000	100.000000	1960.000000	100.000000	0.000000
1	1	198	0.000000	100.000000	1970.000000	100.000000	0.000000
1	1	199	0.000000	100.000000	1980.000000	100.000000	0.000000
1	1	200	0.000000	100.000000	1990.000000	100.000000	0.000000
1	1	201	0.000000	100.000000	2000.000000	100.000000	0.000000
1	1	202	0.000000	100.000000	2010.000000	100.000000	0.000000
1	1	203	0.000000	100.000000	2020.000000	100.000000	0.000000
1	1	204	0.000000	100.000000	2030.000000	100.000000	0.000000
1	1	205	0.000000	100.000000	2040.000000	100.000000	0.000000
1	1	206	0.000000	100.000000	2050.000000	100.000000	0.000000
1	1	207	0.000000	100.000000	2060.000000	100.000000	0.000000
1	1	208	0.000000	100.000000	2070.000000	100.000000	0.000000
1	1	209	0.000000	100.000000	2080.000000	100.000000	0.000000
1	1	210	0.000000	100.000000	2090.000000	100.000000	0.000000
1	1	211	0.000000	100.000000	2100.000000	100.000000	0.000000
1	1	212	0.000000	100.000000	2110.000000	100.000000	0.000000
1	1	213	0.000000	100.000000	2120.000000	100.000000	0.000000
1	1	214	0.000000	100.000000	2130.000000	100.000000	0.000000
1	1	215	0.000000	100.000000	2140.000000	100.000000	0.000000
1	1	216	0.000000	100.000000	2150.000000	100.000000	0.000000
1	1	217	0.000000	100.000000	2160.000000	100.000000	0.000000
1	1	218	0.000000	100.000000	2170.000000	100.000000	0.000000
1	1	219	0.000000	100.000000	2180.000000	100.000000	0.000000
1	1	220	0.000000	100.000000	2190.000000	100.000000	0.000000
1	1	221	0.000000	100.000000	2200.000000	100.000000	0.000000
1	1	222	0.000000	100.000000	2210.000000	100.000000	0.000000
1	1	223	0.000000	100.000000	2220.000000	100.000000	0.000000
1	1	224	0.000000	100.000000	2230.000000	100.000000	0.000000
1	1	225	0.000000	100.000000	2240.000000	100.000000	0.000000
1	1	226	0.000000	100.000000	2250.000000	100.000000	0.000000
1	1	227	0.000000	100.000000	2260.000000	100.000000	0.000000
1	1	228	0.000000	100.000000	2270.000000	100.000000	0.000000
1	1	229	0.000000	100.000000	2280.000000	100.000000	0.000000
1	1	230	0.000000	100.000000	2290.000000	100.000000	0.000000
1	1	231	0.000000	100.000000	2300.000000	100.000000	0.000000
1	1	232	0.000000	100.000000	2310.000000	100.000000	0.000000
1	1	233	0.000000	100.000000	2320.000000	100.000000	0.000000
1	1	234	0.000000	100.000000	2330.000000	100.000000	0.000000
1	1	235	0.000000	100.000000	2340.000000	100.000000	0.000000
1	1	236	0.000000	100.000000	2350.000000	100.000000	0.000000
1	1	237	0.000000	100.000000	2360.000000	100.000000	0.000000
1	1	238	0.000000	100.000000	2370.000000	100.000000	0.000000
1	1	239	0.000000	100.000000	2380.000000	100.000000	0.000000
1	1	240	0.000000	100.000000	2390.000000	100.000000	0.000000
1	1	241	0.000000	100.000000	2400.000000	100.000000	0.000000
1	1	242	0.000000	100.000000	2410.000000	100.000000	0.000000
1	1	243	0.000000	100.000000	2420.000000	100.000000	0.000000
1	1	244	0.000000	100.000000	2430.000000	100.000000	0.000000
1	1	245	0.000000	100.000000	2440.000000	100.000000	0.000000
1	1	246	0.000000	100.000000	2450.000000	100.000000	0.000000
1	1	247	0.000000	100.000000	2460.000000	100.000000	0.000000
1	1	248	0.000000	100.000000	2470.000000	100.000000	0.000000
1	1	249	0.000000	100.000000	2480.000000	100.000000	0.000000
1	1	250	0.000000	100.000000	2490.000000	100.000000	0.000000
1	1	251	0.000000	100.000000	2500.000000	100.000000	0.000000
1	1	252	0.000000	100.000000	2510.000000	100.000000	0.000000
1	1	253	0.000000	100.000000	2520.000000	100.000000	0.000000
1	1	254	0.000000	100.000000	2530.000000	100.000000	0.000000
1	1	255	0.000000	100.000000	2540.000000	100.000000	0.000000
1	1	256	0.000000	100.000000	2550.000000	100.000000	0.000000
1	1	257	0.000000	100.000000	2560.000000	100.000000	0.000000
1	1	258	0.000000	100.000000	2570.000000	100.000000	0.000000
1	1	259	0.000000	100.000000	2580.000000	100.000000	0.000000
1	1	260	0.000000	100.000000	2590.000000	100.000000	0.000000
1	1	261	0.000000	100.000000	2600.000000	100.000000	0.000000
1	1	262	0.000000	100.000000	2610.000000	100.000000	0.000000
1	1	263	0.000000	100.000000	2620.000000	100.000000	0.000000
1	1	264	0.000000	100.000000	2630.000000	100.000000	0.000000
1	1	265	0.000000	100.000000	2640.000000	100.000000	0.000000
1	1	266	0.000000	100.000000	2650.000000	100.000000	0.000000
1	1	267	0.000000	100.000000	2660.000000	100.000000	0.000000
1	1	268	0.000000	100.000000	2670.000000	100.000000	0.000000
1	1	269	0.000000	100.000000	2680.000000	100.000000	0.000000
1	1	270	0.000000	100.000000	2690.000000	100.000000	0.000000
1	1	271	0.000000	100.000000	2700.000000	100.000000	0.000000
1	1	272	0.000000	100.000000	2710.000000	100.000000	0.000000
1	1	273	0.000000	100.000000	2720.000000	100.000000	0.000000
1	1	274	0.000000	100.000000	2730.000000	100.000000	0.000000
1	1	275	0.000000	100.000000	2740.000000	100.000000	0.000000
1	1	276	0.000000	100.000000	2750.000000	100.000000	0.000000
1	1	277	0.000000	100.000000	2760.000000	100.000000	0.000000
1	1	278	0.000000	100.000000	2770.000000	100.000000	0.000000
1	1	279	0.000000	100.000000	2780.000000	100.000000	0.000000
1	1	280	0.000000	100.000000	2790.000000	100.000000	0.000000
1	1	281	0.000000	100.000000	2800.000000	100.000000	0.000000
1	1	282	0.000000	100.000000	2810.000000	100.000000	0.000000
1	1	283	0.000000	100.000000	2820.000000	100.000000	0.000000
1	1	284	0.000000	100.000000	2830.000000	100.000000	0.000000
1	1	285	0.000000	100.000000	2840.000000	100.000000	0.000000
1	1	286	0.000000	100.000000	2850.000000	100.000000	0.000000
1	1	287	0.000000	100.000000	2860.000000	100.000000	0.000000
1	1	288	0.000000	100.000000	2870.000000	100.000000	0.000000
1	1	289	0.000000	100.000000	2880.000000	100.000000	0.000000
1	1	290	0.000000	100.000000	2890.000000	100.000000	0.000000
1	1	291	0.000000	100.000000	2900.000000	100.000000	0.000000
1	1	292	0.000000	100.000000	2910.000000	100.000000	0.000000
1	1	293	0.000000	100.000000	2920.000000	100.000000	0.000000
1	1	294	0.000000	100.000000	2930.000000	100.000000	0.000000
1	1	295	0.000000	100.000000	2940.000000	100.000000	0.000000
1	1	296	0.000000	100.000000	2950.000000	100.000000	0.000000
1	1	297	0.000000	100.000000	2960.000000	100.000000	0.000000
1	1	298	0.000000	100.000000	2970.000000	100.000000	0.000000
1	1	299	0.000000	100.000000	2980.000000	100.000000	0.000000
1	1	300	0.000000	100.000000	2990.000000	100.000000	0.000000
1	1	301	0.000000	100.000000	3000.000000	100.000000	0.000000
1	1	302	0.000000	100.000000	3010.000000	100.000000	0.000000
1	1	303	0.000000	100.000000	3020.000000	100.000000	0.000000
1	1	304	0.000000	100.000000	3030.000000	100.000000	0.000000
1	1	305	0.000000	100.000000	3040.000000	100.000000	0.000000
1	1	306	0.000000	100.000000	3050.000000	100.000000	0.000000
1	1	307	0.000000	100.000000	3060.000000	100.000000	0.000000
1	1	308	0.000000	100.000000	3070.000000	100.000000	0.000000
1	1	309	0.000000	100.000000	3080.000000	100.000000	0.000000
1	1	310	0.000000	100.000000	3090.000000	100.000000	0.000000
1	1	311	0.000000	100.000000	3100.000000	100.000000	0.000000
1	1	312	0.000000	100.000000	3110.000000	100.000000	0.000000
1	1	313	0.000000	100.000000	3120.000000	100.000000	0.000000
1	1	314	0.000000	100.000000	3130.000000	100.000000	0.000000
1	1	315	0.000000	100.000000	3140.000000	100.000000	0.000000
1	1	316	0.000000	100.000000	3150.000000	100.000000	0.000000
1	1	317	0.000000	100.000000	3160.000000	100.000000	0.000000
1	1	318	0.000000	100.000000	3170.000000	100.000000	0.000000
1	1	319	0.000000	100.000000	3180.000000	100.000000	0.000000
1	1	320	0.000000	100.000000	3190.000000	100.000000	0.000000
1	1	321	0.000000	100.000000	3200.000000	100.000000	0.000000
1	1	322	0.000000	100.000000	3210.000000	100.000000	0.000000
1	1	323	0.000000	100.000000	3220.000000	100.000000	0.000000
1	1	324	0.000000	100.000000	3230.000000	100.000000	0.000000
1	1	325	0.000000	100.000000	3240.000000	100.000000	0.000000
1	1	326	0.000000	100.000000	3250.000000	100.000000	0.000000
1	1	327	0.000000	100.000000	3260.000000	100.000000	0.000000
1	1	328	0.000000	100.000000	3270.000000	100.000000	0.000000
1	1	329	0.000000	100.000000	3280.000000	100.000000	0.000000
1	1	330	0.000000	100.000000	3290.000000	100.000000	0.000000
1	1	331	0.000000	100.000000	3300.000000	100.000000	0.000000
1	1	332	0.000000	100.000000	3310.000000	100.000000	0.000000
1	1	333	0.000000	100.000000	3320.000000	100.000000	0.000000
1	1	334	0.000000	100.000000	3330.000000	100.000000	0.000000
1	1	335	0.000000	100.000000	3340.000000	100.000000	0.000000
1	1	336	0.000000	100.000000	3350.000000	100.000000	0.000000
1	1	337	0.000000	100.000000	3360.000000	100.000000	0.000000
1	1	338	0.000000	100.000000	3370.000000	100.000000	0.000000
1	1	339	0.000000	100.000000	3380.000000	100.000000	0.000000
1	1	340	0.000000	100.000000	3390.000000	100.000000	0.000000
1	1	341	0.000000	100.000000	3400.000000	100.000000	0.000000
1	1	342	0.000000	100.000000	3410.000000	100.000000	0.000000
1	1	343	0.000000	100.000000	3420.000000	100.000000	0.000000
1	1	344	0.000000	100.000000	3430.000000	100.000000	0.000000
1	1	345	0.000000	100.000000	3440.000000	100.000000	0.000000
1	1	346	0.000000	100.000000	3450.000000	100.000000	0.000000
1	1	347	0.000000	100.000000	3460.000000	100.000000	0.000000
1	1	348	0.000000	100.000000	3470.000000	100.000000	0.000000
1	1	349	0.000000	100.000000	3480.000000	100.000000	0.000000
1	1	350	0.000000	100.000000	3490.000000	100.000000	0.000000
1	1	351	0.000000	100.000000	3500.000000	100.000000	0.000000
1	1	352	0.000000	100.000000	3510.000000	100.000000	0.000000
1	1	353	0.000000	100.000000	3520.000000	100.000000	0.000000
1	1	354	0.000000	100.000000	3530.000000	100.000000	0.000000
1	1	355	0.000000	100.000000	3540.000000	100.000000	0.000000
1	1	356	0.000000	100.000000	3550.000000	100.000000	0.000000
1	1	357	0.000000	100.000000	3560.000000	100.000000	0.000000
1	1	358	0.000000	100.000000	3570.000000	100.000000	0.000000
1	1	359	0.000000	100.000000	3580.000000	100.000000	0.000000
1	1	360	0.000000	100.000000	3590.000000	100.000000	0.000000
1	1	361	0.000000	100.000000	3600.000000	100.000000	0.000000
1	1	362	0.000000	100.000000	3610.000000	100.000000	0.000000
1	1	363	0.000000	100.000000	3620.000000	100.000000	0.000000
1	1	364	0.000000	100.000000	3630.000000	100.000000	0.000000
1	1	365	0.000000	100.000000	3640.000000	100.000000	0.000000
1	1	366	0.000000	100.000000	3650.000000	100.000000	0.000000
1	1	367	0.000000	100.000000	3660.000000	100.000000	0.000000
1	1	368	0.000000	100.000000	3670.000000	100.000000	0.000000
1	1	369	0.000000	100.000000	3680.000000	100.000000	0.000000
1	1	370	0.000000	100.000000	3690.000000	100.000000	0.000000
1	1	371	0.000000	100.000000	3700.000000	100.000000	0.000000
1	1	372	0.000000	100.000000	3710.000000	100.000000	0.000000
1	1	373	0.000000	100.000000	3720.000000	100.000000	0.000000
1	1	374	0.000000	100.000000	3730.000000	100.000000	0.000000
1	1	375	0.000000	100.000000	3740.000000	100.000000	0.000000
1	1	376	0.000000	100.000000	3750.000000	100.000000	0.000000
1	1	377	0.000000	100.000000	3760.000000	100.000000	0.000000
1	1	378	0.000000	100.000000	3770.000000	100.000000	0.000000
1	1	379	0.000000	100.000000	3780.000000	100.000000	0.000000
1	1	380	0.000000	100.000000	3790.000000	100.000000	0.000000
1	1	381	0.000000	100.000000	3800.000000	100.000000	0.000000
1	1	382	0.000000	100.000000	3810.000000	100.000000	0.000000
1	1	383	0.000000	100.000000	3820.000000	100.000000	0.000000
1	1	384	0.000000	100.000000	3830.000000	100.000000	0.000000
1	1	385	0.000000	100.000000	3840.000000	100.000000	0.000000
1	1	386	0.000000	100.000000	3850.000000	100.000000	0.000000
1	1	387	0.000000	100.000000	3860.000000	100.000000	0.000000
1	1	388	0.000000	100.000000	3870.000000	100.000000	0.000000
1	1	389	0.000000	100.000000	3880.000000	100.000000	0.000000
1	1	390	0.000000	100.000000	3890.000000	100.000000	0.000000
1	1	391	0.000000	100.000000	3900.000000	100.000000	0.000000
1	1	392	0.000000	100.000000	3910.000000	100.000000	0.000000
1	1	393	0.000000	100.000000	3920.000000	100.000000	0.000000
1	1	394	0.000000	100.000000	3930.000000	100.000000	0.000000
1	1	395	0.000000	100.000000	3940.000000	100.000000	0.000000
1	1	396	0.000000	100.000000	3950.000000	100.000000	0.000000
1	1	397	0.000000	100.000000	3960.000000	100.000000	0.000000
1	1	398	0.000000	100.000000	3970.000000	100.000000	0.000000
1	1	399	0.000000	100.000000	3980.000000	100.000000	0.000000
1	1	400	0.000000	100.000000	3990.000000	100.000000	0.000000
1	1	401	0.000000	100.000000	4000.000000	100.000000	0.000000
1	1	402	0.000000	100.000000	4010.000000	100.000000	0.000000
1	1	403	0.000000	100.000000	4020.000000	100.000000	0.000000
1	1	404	0.000000	100.000000	4030.000000	100.000000	0.000000
1	1	405	0.000000	100.000000	4040.000000	100.000000	0.000000
1	1	406	0.000000	100.000000	4050.000000	100.000000	0.000000
1	1	407	0.000000	100.000000	4060.000000	100.000000	0.000000
1	1	408	0.000000	100.000000	4070.000000	100.000000	0.000000
1	1	409	0.000000	100.000000	4080.000000	100.000000	0.000000
1	1	410	0.000000	100.000000	4090.000000	100.000000	0.000000
1	1	411	0.000000	100.000000	4100.000000	100.000000	0.000000
1	1	412	0.000000	100.000000	4110.000000	100.000000	0.000000
1	1	413	0.000000	100.000000	4120.000000	100.000000	0.000000
1	1	414	0.000000	100.000000	4130.000000	100.000000	0.000000
1	1	415	0.000000	100.000000	4140.000000	100.000000	0.000000
1	1	416	0.000000	100.000000	4150.000000	100.000000	0.000000
1	1	417	0.000000	100.000000	4160.000000	100.000000	0.000000
1	1	418	0.000000	100.000000	4170.000000	100.000000	0.000000
1	1	419	0.000000	100.000000	4180.000000	100.000000	0.000000
1	1	420	0.000000	100.000000	4190.000000	100.000000	0.000000
1	1	421	0.000000	100.000000	4200.000000	100.000000	0.000000
1	1	422	0.000000	100.000000	4210.000000	100.000000	0.000000
1	1	423	0.000000	100.000000	4220.000000	100.000000	0.000000
1	1	424	0.000000	100.000000	4230.000000	100.000000	0.000000
1	1	425	0.000000	100.000000	4240.000000	100.000000	0.000000
1	1	426	0.000000	100.000000	4250.000000	100.000000	0.000000
1	1	427	0.000000	100.000000	4260.000000	100.000000	0.000000
1	1	428	0.000000	100.000000	4270.000000	100.000000	0.000000
1	1	429	0.000000	100.000000	4280.000000	100.000000	0.000000
1	1	430	0.000000	100.000000	4290.000000	100.000000	0.000000
1	1	431	0.000000	100.000000	4300.000000	100.000000	0.000000
1	1	432	0.000000	100.000000	4310.000000	100.000000	0.000000
1	1	433	0.000000	100.000000	4320.000000	100.000000	0.000000
1	1	434	0.000000	100.000000	4330.000000	100.000000	0.000000
1	1	435	0.000000	100.000000	4340.000000	100.000000	0.000000
1	1	436	0.000000	100.000000	4350.000000	100.000000	0.000000
1	1	437	0.000000	100.000000	4360.000000	100.000000	0.000000
1	1	438	0.000000	100.000000	4370.000000	100.000000	0.000000
1	1	439	0.000000	100.000000	4380.000000	100.000000	0.000000
1	1	440	0.000000	100.000000	4390.000000	100.000000	0.000000
